239.00000000000023,-3.198333829265846
240.00000000000023,-3.1991428652995633
241.00000000000017,-3.19347632678292
242.00000000000023,-3.1877795297423166
243.00000000000023,-3.1820522594398613
244.00000000000023,-3.1762943001006465
245.00000000000017,-3.17050543490828
246.00000000000023,-3.1646854460004135
247.00000000000023,-3.158834114464247
248.00000000000023,-3.1529512203320333
249.00000000000023,-3.1470365425765587
250.00000000000023,-3.1410898591066214
251.00000000000023,-3.0962491764709523
252.00000000000023,-3.051376040728291
253.00000000000023,-3.006470226568194
254.00000000000023,-2.9615315075980084
255.00000000000023,-2.916559656338289
256.0000000000002,-2.871554444218197
257.0000000000002,-2.8265156415708903
258.0000000000002,-2.7814430176288996
259.0000000000002,-2.7363363405195047
260.0000000000002,-2.6911953772600867
261.0000000000002,-2.6461686863456735
262.0000000000002,-2.601107239967641
263.0000000000002,-2.556010801785674
264.0000000000002,-2.510879134330855
265.0000000000002,-2.4657119990009577
266.0000000000002,-2.4205091560557297
267.0000000000003,-2.3752703646121724
268.0000000000002,-2.329995382639794
269.0000000000002,-2.284683966955852
270.0000000000002,-2.2393358732205946
271.0000000000003,-2.2395589668714413
272.0000000000002,-2.239744890301322
273.0000000000002,-2.2398933956707463
274.0000000000002,-2.240004233964033
275.0000000000003,-2.240077154984488
276.0000000000002,-2.2401119073495663
277.0000000000002,-2.240108238486025
278.0000000000002,-2.2400658946250585
279.0000000000003,-2.239984620797431
280.0000000000002,-2.2398641608285903
281.0000000000002,-2.2536860479247633
282.0000000000002,-2.26746823289507
283.0000000000003,-2.281210455919579
284.0000000000002,-2.294912455953389
285.0000000000002,-2.3085739707216746
286.0000000000002,-2.3221947367147417
287.0000000000003,-2.335774489183049
288.0000000000002,-2.3493129621322324
289.0000000000002,-2.3628098883181137
290.0000000000003,-2.3762649992416933
291.0000000000003,-2.402153564284957
292.0000000000003,-2.427999773283387
293.0000000000002,-2.4538033539433797
294.0000000000003,-2.47956403269638
295.0000000000003,-2.505281534693809
296.0000000000003,-2.5309555838019904
297.0000000000002,-2.556585902597068
298.0000000000003,-2.5821722123599025
299.0000000000003,-2.607714233070954
300.0000000000003,-2.633211683405166
301.0000000000002,-2.6124721757784166
302.00000000000034,-2.591687531187599
303.0000000000003,-2.570857464360241
304.0000000000003,-2.5499816886977276
305.0000000000002,-2.5290599162701284
306.0000000000002,-2.5080918578109985
307.0000000000003,-2.487077222712172
308.0000000000003,-2.4660157190185448
309.0000000000002,-2.4449070534228357
310.00000000000034,-2.423750931260348
311.0000000000003,-2.2991501154097085
312.0000000000003,-2.174501249569619
313.0000000000002,-2.0498040349715536
314.0000000000002,-1.9250581714684787
315.0000000000003,-1.8002633575295353
316.0000000000003,-1.675419290234768
317.0000000000003,-1.550525665269734
318.00000000000034,-1.4255821769201944
319.0000000000003,-1.3005885180667969
320.0000000000003,-1.1755443801796455
321.0000000000003,-1.2621865780195307
322.0000000000002,-1.3487776755128529
323.0000000000003,-1.4353173598659072
324.0000000000003,-1.5218053168528853
325.0000000000003,-1.6082412308104943
326.00000000000034,-1.694624784632502
327.00000000000034,-1.7809556597642657
328.0000000000003,-1.8672335361973202
329.0000000000003,-1.953458092463874
330.0000000000002,-2.039629005631336
331.00000000000034,-2.042167752585359
332.0000000000003,-2.044652206158717
333.0000000000003,-2.047082038991401
334.00000000000034,-2.0494569222365513
335.00000000000034,-2.051776525554915
336.0000000000003,-2.0540405171092884
337.0000000000003,-2.0562485635589525
338.0000000000002,-2.0584003300540954
339.00000000000034,-2.0604954802302204
340.0000000000003,-2.0625336762025404
341.0000000000003,-2.045820533348004
342.00000000000034,-2.029049755936759
343.00000000000034,-2.0122210014894275
344.0000000000003,-1.995333925983807
345.0000000000003,-1.9783881838492183
346.0000000000003,-1.9613834279608269
347.00000000000034,-1.9443193096339568
348.0000000000003,-1.9271954786183971
349.0000000000003,-1.9100115830926825
350.00000000000034,-1.8927672696583777
351.00000000000034,-1.8843670084996125
352.00000000000034,-1.875905617881525
353.0000000000003,-1.8673827396403118
354.0000000000003,-1.85879801401219
355.00000000000034,-1.8501510796276126
356.00000000000034,-1.8414415735054783
357.0000000000003,-1.832669131047322
358.00000000000034,-1.823833386031497
359.00000000000034,-1.8149339706073482
360.00000000000034,-1.805970515289365
361.0000000000003,-1.7638462466056701
362.0000000000003,-1.7216571941291374
363.00000000000034,-1.679402983434524
364.00000000000034,-1.637083238438259
365.0000000000003,-1.5946975813925186
366.00000000000034,-1.552245632879321
367.00000000000034,-1.5097270118046164
368.00000000000034,-1.4671413353923235
369.0000000000003,-1.424488219178396
370.0000000000003,-1.3817672770048575
371.00000000000034,-1.4170086315339832
372.00000000000034,-1.4521813826818437
373.0000000000003,-1.4872851391727822
374.0000000000004,-1.5223195080132474
375.00000000000034,-1.55728409448576
376.00000000000034,-1.592178502142897
377.00000000000034,-1.6270023328012364
378.0000000000003,-1.661755186535301
379.00000000000034,-1.6964366616714939
380.00000000000034,-1.7310463547820012
381.00000000000034,-1.6558874074575378
382.0000000000004,-1.5806558659647716
383.00000000000034,-1.5053513215766854
384.00000000000034,-1.4299733637875907
385.00000000000034,-1.3545215803070165
386.0000000000003,-1.2789955570535454
387.00000000000034,-1.2033948781486434
388.00000000000034,-1.1277191259105102
389.00000000000034,-1.0519678808478488
390.0000000000004,-0.9761407216536861
391.00000000000034,-0.9615353658287665
392.00000000000034,-0.946853247786523
393.00000000000034,-0.9320939407356326
394.0000000000003,-0.9172570160441695
395.0000000000004,-0.9023420432333468
396.00000000000034,-0.8873485899712465
397.00000000000034,-0.8722762220665261
398.0000000000004,-0.8571245034621291
399.0000000000004,-0.841892996228976
400.00000000000034,-0.8265812605596397
401.00000000000034,-0.831030069440361
402.00000000000034,-0.835397764609665
403.0000000000004,-0.8396839005870461
404.00000000000034,-0.8438880299882465
405.00000000000034,-0.8480097035188838
406.0000000000004,-0.8520484699680526
407.0000000000004,-0.8560038762019211
408.00000000000034,-0.8598754671573159
409.00000000000034,-0.8636627858352934
410.00000000000034,-0.8673653732946998
411.0000000000004,-0.7882338994407716
412.00000000000034,-0.7090167706335149
413.00000000000034,-0.6297135220663737
414.00000000000045,-0.5503236869646968
415.00000000000034,-0.4708467965792651
416.00000000000034,-0.3912823801797334
417.00000000000034,-0.31162996504813056
418.00000000000034,-0.23188907647232618
419.00000000000034,-0.1520592377394658
420.00000000000034,-0.0721399701294429
421.00000000000034,-0.06479675212763475
422.00000000000045,-0.057363141760298
423.00000000000045,-0.04983865424601423
424.00000000000034,-0.04222280276972938
425.00000000000034,-0.03451509847613854
426.00000000000034,-0.026715050463049908
427.00000000000045,-0.018822165774742522
428.00000000000034,-0.01083594939531235
429.00000000000034,-0.0027559042420014918
430.00000000000045,0.005418468841481505
431.00000000000045,0.010473636813207857
432.00000000000034,0.015624137275062844
433.00000000000034,0.02087047564413054
434.00000000000034,0.02621315943786777
435.00000000000045,0.03165269828084456
436.00000000000034,0.03718960391148883
437.00000000000034,0.04282439018885709
438.00000000000045,0.04855757309940774
439.00000000000045,0.05438967076378558
440.00000000000034,0.060321203443627916
441.00000000000034,0.02864651414882885
442.00000000000034,-0.0029276931570136194
443.00000000000045,-0.03440089174838466
444.00000000000034,-0.06577255273145848
445.00000000000034,-0.09704214503724747
446.00000000000045,-0.1282091354147314
447.00000000000045,-0.15927298842395968
448.00000000000045,-0.1902331664291757
449.00000000000034,-0.22108912959189664
450.00000000000034,-0.25184033586400323
451.00000000000045,-0.21455948764256924
452.00000000000045,-0.17717279177761514
453.00000000000034,-0.1396796995504575
454.00000000000045,-0.10207966000497286
455.00000000000045,-0.06437211994063181
456.00000000000045,-0.026556523905488086
457.00000000000034,0.011367685810812794
458.00000000000034,0.04940106918404781
459.00000000000045,0.08754418846245517
460.00000000000045,0.12579760817374852
461.00000000000034,0.16848934205518948
462.00000000000045,0.21129251229165658
463.00000000000045,0.2542076902916932
464.00000000000045,0.2972354497716181
465.00000000000034,0.3403763667626086
466.00000000000034,0.38363101961782065
467.00000000000045,0.4269999890195115
468.00000000000045,0.47048385798616044
469.00000000000034,0.514083211879635
470.00000000000045,0.5577986384123417
471.00000000000045,0.5376541609956736
472.00000000000045,0.5176269387233468
473.00000000000045,0.4977175664024496
474.00000000000034,0.477926641219358
475.00000000000045,0.45825476274696064
476.00000000000045,0.43870253295188955
477.00000000000045,0.41927055620175513
478.00000000000045,0.399959439272399
479.00000000000045,0.38076979135517997
480.00000000000045,0.3617022240642276
481.00000000000045,0.38390344777153157
482.00000000000034,0.40622798263088417
483.00000000000045,0.4286764475685496
484.00000000000045,0.45124946396280585
485.00000000000045,0.4739476556512835
486.00000000000045,0.4967716489383176
487.00000000000045,0.5197220726023013
488.00000000000045,0.5427995579030711
489.00000000000045,0.5660047385892835
490.00000000000034,0.5893382509058188
491.00000000000045,0.6232319904332373
492.00000000000045,0.657255341599051
493.00000000000045,0.691408948181315
494.00000000000045,0.725693456484018
495.00000000000045,0.760109515344529
496.00000000000045,0.7946577761410857
497.00000000000045,0.8293388928002687
498.00000000000045,0.8641535218044886
499.00000000000045,0.8991023221995038
500.00000000000045,0.934185955601923
501.00000000000045,0.9721576876166115
502.00000000000045,1.0102655836146446
503.00000000000045,1.0485103129704307
504.00000000000045,1.0868925476594398
505.00000000000045,1.1254129622657607
506.00000000000045,1.1640722339897012
507.00000000000045,1.202871042655389
508.00000000000045,1.2418100707183717
509.00000000000045,1.2808900032732615
510.00000000000045,1.3201115280613673
511.00000000000045,1.3009237682828036
512.0000000000005,1.2818789841907452
513.0000000000005,1.2629778715125202
514.0000000000005,1.244221128652813
515.0000000000005,1.2256094567013707
516.0000000000005,1.2071435594407116
517.0000000000005,1.188824143353839
518.0000000000005,1.17065191763197
519.0000000000005,1.1526275941823103
520.0000000000005,1.1347518876357687
521.0000000000005,1.1595615801954113
522.0000000000005,1.1845213271222694
523.0000000000005,1.2096318512650917
524.0000000000005,1.2348938782275005
525.0000000000005,1.2603081363758062
526.0000000000005,1.2858753568468375
527.0000000000005,1.3115962735557762
528.0000000000005,1.3374716232040216
529.0000000000005,1.3635021452870455
530.0000000000005,1.389688582102271
531.0000000000005,1.3770035927392033
532.0000000000005,1.3644760111406071
533.0000000000005,1.3521065880571392
534.0000000000006,1.3398960770730393
535.0000000000005,1.3278452346140555
536.0000000000005,1.3159548199554054
537.0000000000005,1.3042255952297273
538.0000000000005,1.2926583254350539
539.0000000000005,1.2812537784428004
540.0000000000005,1.2700127250057605
541.0000000000005,1.4225060835544305
542.0000000000006,1.575164485840087
543.0000000000005,1.7279887113077181
544.0000000000005,1.8809795423158406
545.0000000000005,2.034137764144491
546.0000000000005,2.1874641650033158
547.0000000000005,2.340959536039662
548.0000000000005,2.4946246713466054
549.0000000000005,2.648460367971157
550.0000000000006,2.8024674259223166
551.0000000000005,2.8951085650073374
552.0000000000005,2.9879226743554543
553.0000000000005,3.0809105629104634
554.0000000000005,3.174073042610752
555.0000000000006,3.267410928397469
556.0000000000005,3.3609250382226787
557.0000000000005,3.454616193057627
558.0000000000006,3.5484852169009113
559.0000000000006,3.642532936786683
560.0000000000005,3.7367601827929358
561.0000000000005,3.6305720501436993
562.0000000000005,3.524565112935374
563.0000000000006,3.418740210426921
564.0000000000005,3.313098184954211
565.0000000000005,3.2076398819382637
566.0000000000006,3.1023661498935726
567.0000000000006,2.9972778404364715
568.0000000000005,2.8923758082933873
569.0000000000005,2.787660911309248
570.0000000000005,2.683134010455804
571.0000000000006,2.873804470045966
572.0000000000005,3.06466465712429
573.0000000000005,3.2557154420932903
574.0000000000006,3.4469576985158605
575.0000000000006,3.638392303123627
576.0000000000005,3.8300201358254937
577.0000000000005,4.021842079715983
578.0000000000005,4.213859021083744
579.0000000000006,4.406071849420002
580.0000000000006,4.598481457426971
581.0000000000005,4.516772707865403
582.0000000000006,4.43526253304616
583.0000000000006,4.353951835355617
584.0000000000006,4.272841520425187
585.0000000000005,4.1919324971398915
586.0000000000005,4.111225677646899
587.0000000000006,4.030721977364072
588.0000000000006,3.950422314988574
589.0000000000005,3.8703276125054096
590.0000000000006,3.7904387951960303
591.0000000000006,3.949669845844328
592.0000000000006,4.109108642153139
593.0000000000005,4.268756119344973
594.0000000000005,4.428613215973291
595.0000000000006,4.588680873931178
596.0000000000006,4.748960038459943
597.0000000000005,4.9094516581578995
598.0000000000006,5.070156684989
599.0000000000006,5.231076074291492
600.0000000000006,5.392210784786736
601.0000000000005,5.317651869882039
602.0000000000005,5.2433102037968675
603.0000000000006,5.1691867554541515
604.0000000000006,5.095282497194858
605.0000000000006,5.021598404786761
606.0000000000006,4.948135457433226
607.0000000000006,4.874894637782033
608.0000000000006,4.80187693193415
609.0000000000006,4.729083329452582
610.0000000000005,4.65651482337119
611.0000000000006,4.754455189900609
612.0000000000006,4.852622649345905
613.0000000000006,4.951018205206675
614.0000000000006,5.0496428644888125
615.0000000000006,5.148497637713416
616.0000000000006,5.247583538925716
617.0000000000006,5.346901585703976
618.0000000000005,5.44645279916843
619.0000000000006,5.546238203990216
620.0000000000006,5.646258828400322
621.0000000000006,5.661223895475481
622.0000000000006,5.676426249316428
623.0000000000006,5.6918669288875945
624.0000000000006,5.707546976749199
625.0000000000006,5.723467439066288
626.0000000000005,5.739629365617724
627.0000000000006,5.756033809805264
628.0000000000006,5.7726818286625745
629.0000000000006,5.789574482864309
630.0000000000006,5.806712836735187
631.0000000000006,5.935771212096373
632.0000000000006,6.065077426762657
633.0000000000006,6.194632556063492
634.0000000000006,6.324437679014806
635.0000000000006,6.454493878328133
636.0000000000006,6.584802240419735
637.0000000000006,6.715363855419814
638.0000000000006,6.846179817181647
639.0000000000006,6.977251223290738
640.0000000000006,7.108579175074073
641.0000000000006,7.10743760982238
642.0000000000006,7.1065548041600755
643.0000000000006,7.105931870693783
644.0000000000006,7.105569925808452
645.0000000000006,7.1054700896766425
646.0000000000006,7.105633486267776
647.0000000000006,7.106061243357405
648.0000000000006,7.1067544925365205
649.0000000000006,7.1077143692208375
650.0000000000006,7.108942012660115
651.0000000000006,7.226303764557481
652.0000000000006,7.343935573248758
653.0000000000006,7.4618385895418395
654.0000000000007,7.580013968116029
655.0000000000006,7.698462867531399
656.0000000000006,7.817186450238208
657.0000000000006,7.936185882586283
658.0000000000006,8.055462334834425
659.0000000000006,8.175016981159835
660.0000000000006,8.294850999667531
661.0000000000006,8.232948567323856
662.0000000000007,8.171327875193803
663.0000000000006,8.109990113222606
664.0000000000006,8.048936475321174
665.0000000000006,7.9881681593755935
666.0000000000006,7.92768636725662
667.0000000000006,7.867492304829202
668.0000000000006,7.807587181962024
669.0000000000006,7.747972212537019
670.0000000000007,7.688648614458926
671.0000000000006,7.7316592183677315
672.0000000000006,7.774963641539658
673.0000000000006,7.818563114005343
674.0000000000006,7.8624588698565505
675.0000000000006,7.906652147255799
676.0000000000006,7.951144188445988
677.0000000000006,7.995936239760033
678.0000000000007,8.041029551630519
679.0000000000007,8.086425378599333
680.0000000000006,8.13212497932738
681.0000000000006,8.36681279011858
682.0000000000006,8.601806904386535
683.0000000000007,8.837108593207295
684.0000000000006,9.072719131814656
685.0000000000006,9.308639799610004
686.0000000000007,9.544871880172005
687.0000000000007,9.781416661266297
688.0000000000006,10.018275434855385
689.0000000000006,10.255449497108323
690.0000000000006,10.49294014841055
691.0000000000007,10.436739275243548
692.0000000000006,10.38085760458506
693.0000000000006,10.325296449528487
694.0000000000007,10.270057127422914
695.0000000000007,10.215140959882937
696.0000000000006,10.160549272798521
697.0000000000006,10.106283396344883
698.0000000000006,10.052344664992365
699.0000000000007,9.998734417516351
700.0000000000007,9.94545399700718
701.0000000000005,9.985047860840067
702.0000000000007,10.02497425080503
703.0000000000007,10.065234522996802
704.0000000000007,10.105830037864877
705.0000000000006,10.146762160223409
706.0000000000006,10.188032259261227
707.0000000000007,10.22964170855182
708.0000000000006,10.271591886063334
709.0000000000007,10.313884174168633
710.0000000000007,10.356519959655262
711.0000000000007,10.470781326602754
712.0000000000007,10.58538897779106
713.0000000000006,10.70034431331219
714.0000000000006,10.815648737713138
715.0000000000006,10.931303660005952
716.0000000000007,11.04731049367785
717.0000000000006,11.163670656701235
718.0000000000007,11.280385571544063
719.0000000000007,11.397456665179671
720.0000000000007,11.514885369097177
721.0000000000006,11.612518402655695
722.0000000000006,11.710511923062008
723.0000000000008,11.808867375413325
724.0000000000006,11.907586209363176
725.0000000000007,12.006669879131836
726.0000000000007,12.106119843516318
727.0000000000007,12.205937565900747
728.0000000000007,12.306124514266596
729.0000000000007,12.406682161202879
730.0000000000006,12.507611983916501
731.0000000000006,12.602477449809356
732.0000000000007,12.69771805978803
733.0000000000006,12.79333530497467
734.0000000000007,12.889330681150577
735.0000000000007,12.985705688766327
736.0000000000007,13.082461832952294
737.0000000000007,13.17960062352891
738.0000000000006,13.277123575017047
739.0000000000008,13.37503220664843
740.0000000000006,13.47332804237593
741.0000000000007,13.510014446368523
742.0000000000007,13.547091116568359
743.0000000000007,13.584559591154465
744.0000000000007,13.62242141306877
745.0000000000007,13.660678130026536
746.0000000000006,13.699331294526827
747.0000000000006,13.738382463863005
748.0000000000008,13.777833200133184
749.0000000000006,13.817685070250729
750.0000000000007,13.857939645954822
751.0000000000007,13.950319410098261
752.0000000000007,14.043105037825962
753.0000000000007,14.136298115417581
754.0000000000007,14.229900234020716
755.0000000000008,14.32391298966147
756.0000000000006,14.418337983254965
757.0000000000007,14.513176820616128
758.0000000000007,14.608431112470031
759.0000000000007,14.704102474462738
760.0000000000007,14.800192527171808
761.0000000000007,14.967749087705604
762.0000000000007,15.135727594948058
763.0000000000006,15.304129684335233
764.0000000000008,15.472956996277368
765.0000000000006,15.64221117616945
766.0000000000007,15.811893874402243
767.0000000000007,15.982006746372551
768.0000000000007,16.15255145249431
769.0000000000007,16.323529658209154
770.0000000000007,16.494943033997203
771.0000000000008,16.639134182868123
772.0000000000006,16.78376385793095
773.0000000000008,16.928833744845946
774.0000000000007,17.07434553435482
775.0000000000007,17.22030092229178
776.0000000000007,17.366701609594244
777.0000000000007,17.51354930231369
778.0000000000007,17.660845711626514
779.0000000000007,17.80859255384485
780.0000000000008,17.95679155042751
781.0000000000006,17.963419984356687
782.0000000000007,17.970504031051153
783.0000000000007,17.978045427474914
784.0000000000007,17.986045915782228
785.0000000000007,17.99450724332847
786.0000000000007,18.003431162681142
787.0000000000008,18.012819431630778
788.0000000000006,18.022673813201923
789.0000000000008,18.032996075664144
790.0000000000008,18.043787992542953
791.0000000000007,18.06519770714369
792.0000000000007,18.087080639024013
793.0000000000007,18.109438577543433
794.0000000000007,18.13227331736151
795.0000000000007,18.155586658448915
796.0000000000008,18.179380406098478
797.0000000000006,18.20365637093625
798.0000000000008,18.228416368932617
799.0000000000007,18.25366222141336
800.0000000000007,18.27939575507081
801.0000000000007,18.495261594947966
802.0000000000007,18.711618785530508
803.0000000000007,18.9284691696771
804.0000000000007,19.145814595657452
805.0000000000008,19.363656917163574
806.0000000000008,19.58199799332078
807.0000000000007,19.800839688699117
808.0000000000007,20.020183873324413
809.0000000000007,20.240032422689524
810.0000000000007,20.460387217765582
811.0000000000007,20.536709927555517
812.0000000000008,20.6135426614784
813.0000000000008,20.690887317007636
814.0000000000008,20.76874579713989
815.0000000000008,20.84712001040646
816.0000000000007,20.926011870884494
817.0000000000007,21.00542329820834
818.0000000000007,21.085356217580863
819.0000000000007,21.165812559784783
820.0000000000007,21.246794261194022
821.0000000000008,21.319997437348526
822.0000000000008,21.39372986227522
823.0000000000008,21.467993489189823
824.0000000000007,21.54279027694478
825.0000000000007,21.618122190040637
